565958737395.712,-862744453788.4672,-637590084517.888,830518672438.0673,697064047299.7888,479004628457.8816,548581873916.3136,-149540225993.9328,831858197659.648,-116890402186.8544
678700677647.5648,615123717927.7312,690208872647.8848,-483223395316.5312,-397711684036.1984,766383432820.3264,204959722871.1936,-104576454544.5888,805587203076.9152,623179629120.7168
-446639992156.9792,823663478911.7952,-571507328889.6512,-376228675793.7152,217688653692.928,602259644533.9648,199613236432.0768,-551953229466.8289,-449188818268.9792,842699354878.7712
185430603045.2736,700432337652.9408,-732675599604.1216,377072855810.048,488781620287.8976,346177030796.0832,16707466402.2016,55146735416.1152,825649399228.0063,151121412751.36
-433264779906.2528,-897570268669.5424,551619800334.336,-323829908268.6464,-360831066623.1808,-106795256460.0832,-601797256072.3969,123507114718.0032,-20471568610.0992,-495061597316.7104
431666634319.4624,-559021998211.072,433679740017.0496,812960690103.9104,605239144297.2672,-889163973289.5743,857772852563.1488,817456078861.1072,422951673397.248,-578971341579.8784
-104772025293.2096,-711613103053.2096,-838297009206.0673,68995251804.5696,-601305974728.2944,-318257686065.9712,-212529749950.464,-272956665312.0512,832699025588.224,-415469964938.4448
239369456084.5824,272050275798.2208,579042063417.344,638443198401.7408,-435803451188.8384,591030271344.64,-857605776657.6128,670251235881.7792,201083756897.8944,-193838497293.9264
-558411954310.3488,-758140059307.2128,116150932131.0208,-555210818296.2177,900599557757.3376,876159056845.2096,-801206370408.8575,-307770741594.5216,807210412566.1184,-704688890576.896
316905020928.8192,419359688648.2944,-298436460229.4272,621507169694.5153,731085531827.4048,650806093571.6864,526886345323.3152,348252483564.3392,-687392478042.5216,268639151534.8992
447103383896.064,-755915463799.6031,125610795571.6096,215486291771.392,226546345521.9712,-846633211894.1696,-642168857296.896,-482310593550.7456,439887391725.9776,-50877063548.1088
426089557629.3376,861777007791.3088,-372744069421.4656,167581838842.2656,-36223258827.1616,29906882369.9456,863271850187.1616,-441532390205.0304,-261942721223.0656,692876411404.288
527514828223.2832,-179794836298.1376,767354576935.3217,-760880729948.16,-821406323022.2336,730545091982.1312,-845233215294.6688,-750045302567.7312,-515635950701.7728,31223096069.3248
323536379130.6752,498688484966.4,749881270888.0385,118927092036.4032,136868403557.1712,-284502700903.6288,464039221762.4576,-863869991491.9937,-585552989310.1569,389421667765.4528
-552722440074.0352,-460977938943.1808,-586778838407.5776,900499222036.48,579710517195.5712,-709031424635.6992,-55342848907.6736,-524854523802.4192,377275324511.0272,483628764312.3712
210195986776.064,-155678569345.8432,36774462095.36,-514609372987.392,-801145810531.1232,-831796715035.0336,-582161990156.288,494219789179.2896,-329992941391.0528,-650328050289.8688
866237124129.5872,615923910600.2944,-424899604224.4096,281590593539.2768,-825771823412.0192,-588115632298.3936,603509563903.1808,643952925894.2465,316478412396.9536,532389209676.1856
173041918358.3232,-205700966278.7584,284164432802.6112,-318293145131.4176,732360220658.8928,419196359514.5216,224220344745.984,-848439183985.8688,679253591772.3647,332464493743.3088
-132979609724.5184,-642700734051.1232,486007450999.1936,892424665903.9232,626257740326.5024,-369111126455.0912,358145569534.7712,267793339095.4496,-296879432663.04,-498505289931.1616
279775586077.9008,-781078817354.5472,-164753048390.8608,159674615726.08,810544435455.5905,620876707083.0592,137894820210.2784,31165767483.392,328458972010.9056,-668335095781.7856
-698570591384.3712,-644758013319.5776,-572190713970.688,12772548227.8912,-802253292175.36,759470374256.64,850223196798.976,-90450908990.6688,-67840353973.0432,-126581197714.2272
-771254344325.5295,287905715480.1664,773500319458.9185,22730118266.88,866948216363.4176,-573129845060.4032,-201061911284.9408,754715698659.328,-540537624566.1696,-357384955573.0432
-493517645912.4736,-340581679104,-541751136957.2352,-680741690566.2465,869581423063.8593,794766384037.888,23671760486.4,241511075676.16,798853655271.8336,143370729029.632
534990111847.2192,487955346594.2016,383238804393.1648,318907196689.6128,-607531801614.7456,493833806675.968,-817874889342.976,494903988374.7328,-246254696346.4192,113658344924.7744
-391658432207.2576,44482631932.3136,-16229185722.7776,393889214732.6976,156093119673.1392,-643373788141.9775,-575887885991.936,452336931569.664,-214710084645.6832,-194386850113.1264
-217413425142.1696,778316830421.8112,-461769832346.4192,252695543808,237004646671.9744,541693611239.0144,-683932647843.4304,-370800365613.8752,862188727802.2656,821797366792.192
-831505790979.2769,253183916402.2784,862509349208.064,-840196010960.4865,-746541391072.4608,194684805500.1088,-525550931358.5152,-591859950813.184,-458429618664.2432,604923080422.1952
118543548940.288,738725790849.4336,768328598342.8608,30217778023.6288,398689245016.8832,77768110479.7696,-165914146661.9904,-715335573857.8944,22590043612.7744,-766950405413.2736
-515053276731.8016,-188535200441.9584,853708567373.4144,662181694459.0848,-635802054400.4095,321247271872.1024,-490395915622.8096,-344662878663.4752,-153158329093.3248,-152204161004.3392
-880177895492.8127,615346368780.6976,137919686141.5424,167105933397.1968,460025720786.1248,-162088483395.9936,624657156171.3665,-724547597133.4144,-327935229689.856,-641448984287.6416
604109308271.0016,-258375501322.6496,596514555350.2208,688399535466.0864,-688777770670.4896,702706914584.1664,804623939220.2751,-417192338259.968,-355464983137.4848,-240352381999.5136
-162977287870.8736,283216207203.5328,-586081720755.8145,-519783088914.432,-350286800276.6848,-812438313448.2432,679921632831.0784,-883555937183.3344,633236142791.0656,-520402688697.9584
315135565286.6048,-873824225801.0112,710827026730.1888,820478269089.3824,6801412063.232,-160024432843.1616,180577558436.2496,-48092344326.5536,783849410579.6608,215116743390.0032
-461528371298.304,304317209142.8864,678786744346.2144,687682351005.696,-467406239983.2064,-141683514880.8192,-100308624814.8992,-14668205024.8704,808360574189.568,368039567346.8928
139629910661.5296,-844063011608.9856,760368750972.1088,-365602570187.5712,635227441043.8656,530218944246.5792,-895306973577.216,450052205681.0496,-697982229518.7456,-268020308823.2448
91707758188.9536,-509093273927.68,-649788596525.4656,670907069838.1312,491386179053.1584,-425899986413.1584,299036049827.4304,-271609089543.3728,724021430085.2224,-804985950856.8064
8494025539.584,870730939183.9232,127053889903.0016,115854626363.8016,610170922703.2576,292804774540.0832,686127987661.2096,-815450325778.432,446692170976.4608,495544114243.1744
72613588946.1248,306080526421.1968,-835559018305.9456,-312780006411.4688,897058641176.1664,-133246795277.9264,308943158614.4256,114560653380.8128,-282911620621.9264,17024285671.424
-89838729350.3488,-599140312127.8976,66592438642.2784,448218478202.0608,340754740281.344,-227120594393.4976,-739194446440.0385,104111896369.5616,706792339066.0608,401854505471.1808
-478764317907.3536,446551403842.7648,-745339402531.6353,-436480436181.4016,633526704458.9568,-628233107354.4192,-211065616570.7776,-511974330859.52,600322550949.4784,-770157850499.4816
192418271146.8032,98125594859.9296,-480589577925.4272,-520367824804.2496,-296511355224.064,706702442548.4288,56817898802.3808,-65345562660.0448,-897146857875.0464,-294875278029.6192
-349089693486.2848,-449173363097.6,-259918736339.7632,669547304163.7375,41210646993.3056,-851745353341.3376,-745061652365.312,-548903568644.5056,285369989857.28,334026606903.296
-722567872223.6416,7811183620.9152,125264351094.3744,128612936187.904,-472591290177.9456,115182539060.0192,415531347319.1936,158996233191.424,753807254355.968,-513856716878.6432
803305643887.8208,175717422098.0224,786334530666.496,29588870660.096,38446616176.2304,647390947809.6896,352622845991.3216,136780001889.4848,-372811674052.1984,-713095610000.9984
-195965149511.68,292556934794.4448,-896619460218.0608,-713202874292.6335,717213524400.5376,292541086197.3504,-586183152028.8768,859820864097.4847,86868702842.0608,-238096213449.1136
-218454462719.5904,418954107840.1024,-558300854327.7056,856181406538.1376,-585780103322.0096,-411645042386.5344,-213106150919.3728,-191853552572.8256,344831193146.9824,-174783647973.376
-108662139073.3312,-324906662022.3488,543139218377.9328,-147149448386.9696,-25536816480.256,256830636818.432,484859925076.3776,-873481524740.096,492593386985.8816,-48831614733.5168
875494450502.0416,-123786345893.0688,594303316603.6992,-487745536602.9312,-84010815664.9472,-118736170673.7664,-320905179404.6976,84699991402.0864,801659842199.552,148354490800.5376
436214708148.6336,-79090370687.7952,-208058509479.1168,460611539645.2352,-144806260192.0512,-686599171997.696,334519211969.7408,-811289824513.2288,160726934722.9696,-11289817723.6992
-525751661101.056,-747142125296.0256,510426817232.896,321631120732.9792,364241702250.0864,228098509792.8704,400088871678.7712,-107485667839.1808,-639692417322.1888,578662388727.808
406139994898.432,828905631619.4816,-459072963661.0048,-780554839313.6128,-10668626201.8048,490620183379.968,79051106549.76,641305236681.5232,-421008493877.6576,563166309882.2656
-607697906538.9056,648424571535.36,-607730104532.992,897609931266.4576,-49361287380.992,212499620587.1104,778715311951.0529,573869964394.496,623939104748.3392,262169822652.0064
-690055004605.6448,-370772047770.4192,800184298215.8336,-598904614053.4784,-420171885838.336,-194100480232.6528,230611510676.6848,-583712041756.2625,-374466097132.3392,28411013627.904
-563760704834.7648,657459804058.4192,-61494738183.7824,629709060702.208,-225428396572.672,-287563103757.9264,175953513178.7264,815654995230.72,-229892922802.176,-802280369343.6927
-140842829558.5792,69320217670.4512,529427828047.872,-257473676889.2928,16152717688.832,-355595394115.1744,850903938629.632,-362792059771.2896,495610757958.8608,289123778691.072
354511727309.6192,38619459249.7664,-545132761002.8032,203361944705.4336,646725438432.8704,568159349873.0496,846745299215.9744,-806482935703.1425,354885243502.592,357513641014.0672
-588140063699.7632,628201291461.4272,461673395650.56,-65422309195.776,-498222132887.552,-549687588080.8448,-895755171869.4912,61887778861.8752,-84595996570.4192,-718350582179.4304
-890114926444.544,-508261491435.1104,-57756407037.952,-753649295189.6064,92893338193.1008,503029454969.2416,-636857301440.9216,814455217926.9633,-175759097960.8576,355362707551.0272
-891097518912.3073,442518542378.5984,-601056613289.1648,-518131664761.6512,-191523087974.4,145745551084.7488,-425820839477.248,-687588172942.5408,-149723973419.008,213207016380.8256
-718014362995.9167,-201655444307.968,190384650688.9216,-658625011069.7472,-506204788464.0256,306560184929.4848,-845122355226.2144,-129949700718.592,-730642918250.9056,-361092738763.9808
-587449233729.1263,518329665690.0096,138085816231.5264,-297716168628.6336,-669035049202.4832,-138773456014.5408,739297216954.368,-471469123017.1136,251395907256.32,-504354372268.8512
-561316802173.3376,-877162686683.5457,-593003342410.5472,683818341315.3792,128764551469.4656,499215248864.0512,-357166745649.152,746477205638.3488,153786262539.4688,854879073887.8464
843640143557.4272,860192380026.88,440164700651.52,249769893874.8928,-97525871883.0592,382714100318.208,-117293777210.5728,-639625230024.704,-49385464188.1088,668158617085.5424
882114931615.3344,703839640905.3184,586075440205.0048,-128877811099.2384,-464466917457.92,47951065907.2,815124108751.6672,883061858238.464,-247263167250.432,122252865568.768
-612960819793.1008,-722658355943.8336,-409188471668.736,-869835451924.48,664416578594.4064,-798737020066.2017,-567242336187.1873,774974749854.9248,-365056744855.9616,174350998804.8896
-269713667627.4176,-879611239150.3872,-129748722673.2544,488713444392.96,-859897522972.2625,-409991923315.5072,550517280971.1616,-25617360538.8288,363816513909.5552,5814292683.1616
113178223365.3248,99647368042.9056,341420489991.7824,714184969315.9424,779145942820.4543,688264708725.1456,-451128595788.5952,438404836963.1232,-262537898413.2608,-605508224837.2224
581418824918.6304,-89464719068.3648,-657704489687.4496,31728153185.4848,464325784580.9152,617838849871.0529,-334100532350.1568,-802641242646.1184,-835429852617.1136,272158381886.6688
-156043311474.2784,794525931300.4543,772408393649.3568,448045283645.8496,812472884998.9633,309555687640.2688,410234889699.328,499117281247.232,622017590067.2,-694517127918.3872
387675443953.664,804652307395.3792,774595043288.6783,865519293746.3809,-168234849193.1648,-148864167942.5536,-236664268836.0448,829732499646.0544,-548337312858.112,481576707371.8272
-415640436552.4992,-845349838336.8192,282164139864.8832,665936641759.6416,-14496890775.1424,-352209283422.6176,-802286853318.2465,428832519199.1296,635921633168.5887,864339389474.4064
-480942552095.1296,-234779703875.9936,-95957330113.3312,-458044437692.416,202579261154.9184,-73736221674.7008,-803979322091.1104,499967633601.3312,810657715637.4528,-791610409353.216
-829412727167.3856,241530144240.4352,-147319662890.1888,500514434528.0512,-120067135320.8832,-408866739611.2384,413946975407.3088,-18603852169.216,-2206911063.6544,453415587.0208
725171751931.0848,-811741114846.4128,251981270614.016,-19785491624.7552,38770293551.9232,-503877374627.0208,297096279857.5616,355715459422.6176,-301029599163.1872,100401350810.0096
311248655954.7392,-170267853927.2192,-694664937707.9296,71857762362.9824,-406008283267.072,342615487466.7008,806863351106.7648,-650965561848.6272,-393788698656.768,-604998222636.6464
448753288871.936,16509537615.872,93999384965.9392,-695347350129.8688,-207343815177.0112,-309754579438.7968,-110856369917.1328,-642305691431.7312,-644549216252.7231,540246381743.3088
-554698975215.616,749876874418.5856,156986223729.0496,29536404111.36,-70034586075.136,296386409424.4864,-225956597438.8736,194470885090.9184,147941478105.088,-837430219374.592
83752897006.7968,-8150815290.1632,-121041544701.5424,103814472820.3264,-363567779938.304,309312103016.0384,-506469946910.3104,-224668401690.2144,587823668474.6752,-683942080413.696
365315263719.0144,881677798316.4417,141100366115.6352,330177692093.6448,-115357327032.32,37782110915.7888,-405040812104.0896,-144066254943.0272,777452792892.6208,12234385470.2592
896196947004.6208,-771359917054.3616,-155234406812.8768,-487747037744.3328,460416853475.328,644670560822.8864,-356516091658.24,443473349679.5136,-171454906970.9312,-355659125306.1632
-154347270412.6976,515205082015.3344,-697585618649.088,123936118616.8832,-141304211806.6176,590507220244.8896,698970655424.512,468059934844.5184,-74970652737.536,36691628366.2336
